"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures"
"46","GTX-680","bpnn_layerforward_CUDA",1.45024518096456,1.42264493305133,0.980968564298292,"0.5","5"
"17","GTX-680","bpnn_layerforward_CUDA",1.26723061396513,1.2451116940934,0.982545465972825,"0.5","5"
"48","GTX-680","bpnn_layerforward_CUDA",1.29352195354233,1.26771909456284,0.980052245028523,"0.5","5"
"3","GTX-680","bpnn_layerforward_CUDA",1.34137605689112,1.31305286085096,0.978884969733388,"0.5","5"
"32","GTX-680","bpnn_layerforward_CUDA",1.27660206150476,1.25294131970958,0.981465843970761,"0.5","5"
"30","GTX-680","bpnn_layerforward_CUDA",1.29783431028682,1.27444937296381,0.981981569497997,"0.5","5"
"56","GTX-680","bpnn_layerforward_CUDA",1.24181124825103,1.22057830977597,0.982901637825425,"0.5","5"
"20","GTX-680","bpnn_layerforward_CUDA",1.47662253502998,1.4404094192827,0.975475712385402,"0.5","5"
"10","GTX-680","bpnn_layerforward_CUDA",1.2392691873711,1.21975053941934,0.984249872303237,"0.5","5"
"40","GTX-680","bpnn_layerforward_CUDA",1.48852152152935,1.45209252093926,0.975526722278989,"0.5","5"
"151","Tesla-K40","bpnn_layerforward_CUDA",1.51774425549538,1.52646841364123,1.00574810816398,"0.5","5"
"121","Tesla-K40","bpnn_layerforward_CUDA",1.28765471691876,1.2945278688253,1.00533772898607,"0.5","5"
"81","Tesla-K40","bpnn_layerforward_CUDA",1.33756426093067,1.34225161705877,1.00350439695872,"0.5","5"
"341","Tesla-K40","bpnn_layerforward_CUDA",1.29011445413852,1.29488285994158,1.00369611067279,"0.5","5"
"101","Tesla-K40","bpnn_layerforward_CUDA",1.27491545461967,1.27969540991102,1.00374923315427,"0.5","5"
"461","Tesla-K40","bpnn_layerforward_CUDA",1.27270116293024,1.27928081641317,1.0051698337949,"0.5","5"
"511","Tesla-K40","bpnn_layerforward_CUDA",1.45333546181431,1.45186428926899,0.998987726795377,"0.5","5"
"501","Tesla-K40","bpnn_layerforward_CUDA",1.4381097881032,1.43430995284734,0.99735775718426,"0.5","5"
"441","Tesla-K40","bpnn_layerforward_CUDA",1.31429804210401,1.32158747162532,1.00554625304748,"0.5","5"
"431","Tesla-K40","bpnn_layerforward_CUDA",1.35237687883035,1.35791150292294,1.00409251605764,"0.5","5"
"551","Tesla-K40","bpnn_layerforward_CUDA",1.36915432336435,1.37735177193429,1.00598723491578,"0.5","5"
"481","Tesla-K40","bpnn_layerforward_CUDA",1.37667290876251,1.38194784123663,1.00383165270454,"0.5","5"
"381","Tesla-K40","bpnn_layerforward_CUDA",1.44612381974108,1.44202104078756,0.997162913093945,"0.5","5"
"371","Tesla-K40","bpnn_layerforward_CUDA",1.54763409204608,1.54420255905985,0.99778272331692,"0.5","5"
"311","Tesla-K40","bpnn_layerforward_CUDA",1.36360863298231,1.36752323154906,1.00287076399493,"0.5","5"
"71","Tesla-K40","bpnn_layerforward_CUDA",1.43140983373475,1.43269031718027,1.00089456102323,"0.5","5"
"351","Tesla-K40","bpnn_layerforward_CUDA",1.33384959131644,1.33855275223524,1.00352600544276,"0.5","5"
"110","Tesla-K40","bpnn_layerforward_CUDA",1.47785121902662,1.47033104693259,0.994911414628745,"0.5","5"
"361","Tesla-K40","bpnn_layerforward_CUDA",1.29736615112206,1.30409819420106,1.00518900780106,"0.5","5"
"210","Tesla-K40","bpnn_layerforward_CUDA",1.46946361089994,1.46467264549852,0.996739650192166,"0.5","5"
"261","Tesla-K40","bpnn_layerforward_CUDA",1.32362390602102,1.327268370863,1.00275339907764,"0.5","5"
"161","Tesla-K40","bpnn_layerforward_CUDA",1.28222605458676,1.28862494927393,1.00499045754396,"0.5","5"
"111","Tesla-K40","bpnn_layerforward_CUDA",1.27074682177232,1.2768749896387,1.0048224931681,"0.5","5"
"321","Tesla-K40","bpnn_layerforward_CUDA",1.31829806787859,1.32523059544737,1.00525869508398,"0.5","5"
"281","Tesla-K40","bpnn_layerforward_CUDA",1.32079717723503,1.32780956920871,1.00530921181128,"0.5","5"
"421","Tesla-K40","bpnn_layerforward_CUDA",1.28006941470888,1.28267457457504,1.00203517077764,"0.5","5"
"310","Tesla-K40","bpnn_layerforward_CUDA",1.26641218889379,1.27186872004498,1.0043086533745,"0.5","5"
"571","Tesla-K40","bpnn_layerforward_CUDA",1.46338691658834,1.46070211781269,0.998165352754476,"0.5","5"
"451","Tesla-K40","bpnn_layerforward_CUDA",1.30628591615861,1.31330806245224,1.00537565796796,"0.5","5"
"331","Tesla-K40","bpnn_layerforward_CUDA",1.29462824447563,1.30125517066655,1.00511878697163,"0.5","5"
"221","Tesla-K40","bpnn_layerforward_CUDA",1.53241245894741,1.53919819446774,1.00442813909578,"0.5","5"
"91","Tesla-K40","bpnn_layerforward_CUDA",1.38030730550915,1.38447907757539,1.00302235020389,"0.5","5"
"391","Tesla-K40","bpnn_layerforward_CUDA",1.39928899181286,1.4046826423954,1.00385456514995,"0.5","5"
"181","Tesla-K40","bpnn_layerforward_CUDA",1.49704064880224,1.49292661158884,0.997251886769608,"0.5","5"
"471","Tesla-K40","bpnn_layerforward_CUDA",1.34137771124954,1.34884729100773,1.0055685879492,"0.5","5"
"58","Tesla-K40","bpnn_layerforward_CUDA",1.41474420264912,1.4094594151445,0.996264492552983,"0.5","5"
"491","Tesla-K40","bpnn_layerforward_CUDA",1.32707982865124,1.33545041904837,1.00630752590493,"0.5","5"
"541","Tesla-K40","bpnn_layerforward_CUDA",1.34584043289622,1.35153387621539,1.00423039996422,"0.5","5"
"251","Tesla-K40","bpnn_layerforward_CUDA",1.33131034556435,1.33931571239776,1.00601314851948,"0.5","5"
"271","Tesla-K40","bpnn_layerforward_CUDA",1.48559759049939,1.4836006979775,0.998655832148178,"0.5","5"
"411","Tesla-K40","bpnn_layerforward_CUDA",1.2849504158737,1.29011433036069,1.00401876556729,"0.5","5"
"231","Tesla-K40","bpnn_layerforward_CUDA",1.38749908217262,1.39624350086667,1.00630228791241,"0.5","5"
"201","Tesla-K40","bpnn_layerforward_CUDA",1.35737884204703,1.36444373281368,1.00520480395583,"0.5","5"
"131","Tesla-K40","bpnn_layerforward_CUDA",1.30329161004983,1.31023600297899,1.00532834929314,"0.5","5"
"531","Tesla-K40","bpnn_layerforward_CUDA",1.26862736670601,1.27351345998062,1.00385148027139,"0.5","5"
"301","Tesla-K40","bpnn_layerforward_CUDA",1.38389371760964,1.38921639508958,1.00384616059183,"0.5","5"
"171","Tesla-K40","bpnn_layerforward_CUDA",1.36483473147288,1.3724540141195,1.00558256796293,"0.5","5"
"211","Tesla-K40","bpnn_layerforward_CUDA",1.4065242084032,1.41486536482446,1.00593033263945,"0.5","5"
"410","Tesla-K40","bpnn_layerforward_CUDA",1.30925941537559,1.31561965138302,1.00485788830902,"0.5","5"
"521","Tesla-K40","bpnn_layerforward_CUDA",1.4224706002425,1.42229173970564,0.999874260644245,"0.5","5"
"141","Tesla-K40","bpnn_layerforward_CUDA",1.29235359172786,1.29689142147026,1.00351129116013,"0.5","5"
"191","Tesla-K40","bpnn_layerforward_CUDA",1.31186429413532,1.31628158380574,1.00336718492162,"0.5","5"
"291","Tesla-K40","bpnn_layerforward_CUDA",1.34943495312049,1.35617596721335,1.00499543462786,"0.5","5"
"401","Tesla-K40","bpnn_layerforward_CUDA",1.27767285155176,1.28360666959396,1.00464423896539,"0.5","5"
"241","Tesla-K40","bpnn_layerforward_CUDA",1.30091642113321,1.2926381989423,0.993636622571267,"0.5","5"
"61","Tesla-K40","bpnn_layerforward_CUDA",1.50626502268129,1.51385178804357,1.00503680643714,"0.5","5"
"561","Tesla-K40","bpnn_layerforward_CUDA",1.39392055618523,1.40423583807261,1.00740019353442,"0.5","5"
"262","Tesla-K20","bpnn_layerforward_CUDA",1.44711284904127,1.44886824694175,1.00121303456164,"0.5","5"
"232","Tesla-K20","bpnn_layerforward_CUDA",1.45601467351858,1.4565528057963,1.00036959261985,"0.5","5"
"272","Tesla-K20","bpnn_layerforward_CUDA",1.27733055593027,1.29184329735083,1.01136177425114,"0.5","5"
"62","Tesla-K20","bpnn_layerforward_CUDA",1.338647684309,1.35351247250277,1.0111043319075,"0.5","5"
"322","Tesla-K20","bpnn_layerforward_CUDA",1.28030696574906,1.2795248399182,0.999389110696271,"0.5","5"
"102","Tesla-K20","bpnn_layerforward_CUDA",1.31468894097548,1.32170519879445,1.00533681968433,"0.5","5"
"72","Tesla-K20","bpnn_layerforward_CUDA",1.34233047628995,1.33250739494304,0.992682069341033,"0.5","5"
"502","Tesla-K20","bpnn_layerforward_CUDA",1.50999026717325,1.51560217657412,1.0037165202471,"0.5","5"
"402","Tesla-K20","bpnn_layerforward_CUDA",1.40938486960048,1.40413156674969,0.996272627183601,"0.5","5"
"422","Tesla-K20","bpnn_layerforward_CUDA",1.37168031814411,1.37596009477898,1.00312009772121,"0.5","5"
"142","Tesla-K20","bpnn_layerforward_CUDA",1.47566989690946,1.45976386453916,0.989221144645144,"0.5","5"
"212","Tesla-K20","bpnn_layerforward_CUDA",1.24313606625375,1.26025436278207,1.01377025169892,"0.5","5"
"532","Tesla-K20","bpnn_layerforward_CUDA",1.2859506938212,1.29356365915176,1.00592010670948,"0.5","5"
"342","Tesla-K20","bpnn_layerforward_CUDA",1.31847423208032,1.3367757071663,1.01388079845679,"0.5","5"
"522","Tesla-K20","bpnn_layerforward_CUDA",1.24547673150519,1.25679213046333,1.00908519498752,"0.5","5"
"152","Tesla-K20","bpnn_layerforward_CUDA",1.38176883278302,1.39875362897186,1.01229206780893,"0.5","5"
"162","Tesla-K20","bpnn_layerforward_CUDA",1.48793194680681,1.48019275184294,0.994798690235479,"0.5","5"
"82","Tesla-K20","bpnn_layerforward_CUDA",1.46575764108407,1.45814222933885,0.994804453661528,"0.5","5"
"112","Tesla-K20","bpnn_layerforward_CUDA",1.24991259605268,1.2594358343238,1.00761912337006,"0.5","5"
"332","Tesla-K20","bpnn_layerforward_CUDA",1.32621693941003,1.33828839297543,1.00910217115065,"0.5","5"
"482","Tesla-K20","bpnn_layerforward_CUDA",1.4187879231573,1.40495911465757,0.990253082737726,"0.5","5"
"392","Tesla-K20","bpnn_layerforward_CUDA",1.28915146544828,1.28941030848927,1.00020078559264,"0.5","5"
"412","Tesla-K20","bpnn_layerforward_CUDA",1.29208703079738,1.30516398433361,1.01012079931501,"0.5","5"
"372","Tesla-K20","bpnn_layerforward_CUDA",1.29810566359833,1.31584244488354,1.01366358824446,"0.5","5"
"132","Tesla-K20","bpnn_layerforward_CUDA",1.39399216643752,1.38945907144368,0.996748120181027,"0.5","5"
"202","Tesla-K20","bpnn_layerforward_CUDA",1.28289020444635,1.29936381573247,1.01284101416397,"0.5","5"
"382","Tesla-K20","bpnn_layerforward_CUDA",1.35168904130422,1.36440112975293,1.0094045953324,"0.5","5"
"492","Tesla-K20","bpnn_layerforward_CUDA",1.25477828643642,1.26333752435345,1.00682131497616,"0.5","5"
"122","Tesla-K20","bpnn_layerforward_CUDA",1.38822657346878,1.40222062773849,1.01008052614549,"0.5","5"
"572","Tesla-K20","bpnn_layerforward_CUDA",1.26189834917066,1.27559519252376,1.01085415743836,"0.5","5"
"182","Tesla-K20","bpnn_layerforward_CUDA",1.27471160285963,1.27730589162498,1.00203519663548,"0.5","5"
"192","Tesla-K20","bpnn_layerforward_CUDA",1.30467460171152,1.3198896911153,1.0116619802239,"0.5","5"
"312","Tesla-K20","bpnn_layerforward_CUDA",1.31164495645157,1.32545707736246,1.01053038083435,"0.5","5"
"413","Tesla-K20","bpnn_layerforward_CUDA",1.26706990517273,1.27639254439015,1.00735763605414,"0.5","5"
"242","Tesla-K20","bpnn_layerforward_CUDA",1.42865630638346,1.4381131966951,1.00661942992823,"0.5","5"
"562","Tesla-K20","bpnn_layerforward_CUDA",1.36182325580043,1.37436464144837,1.00920926088941,"0.5","5"
"432","Tesla-K20","bpnn_layerforward_CUDA",1.5245997605583,1.53113645814394,1.00428748433179,"0.5","5"
"252","Tesla-K20","bpnn_layerforward_CUDA",1.3662877400127,1.3593414033745,0.994915905021491,"0.5","5"
"222","Tesla-K20","bpnn_layerforward_CUDA",1.37585845078011,1.3803209488997,1.00324342821535,"0.5","5"
"462","Tesla-K20","bpnn_layerforward_CUDA",1.27210797656558,1.28652908826831,1.01133638965276,"0.5","5"
"213","Tesla-K20","bpnn_layerforward_CUDA",1.33454984411824,1.34898371635744,1.01081553626702,"0.5","5"
"292","Tesla-K20","bpnn_layerforward_CUDA",1.40088087610037,1.41300250779815,1.00865286399763,"0.5","5"
"92","Tesla-K20","bpnn_layerforward_CUDA",1.49798416437171,1.504584482895,1.00440613370974,"0.5","5"
"59","Tesla-K20","bpnn_layerforward_CUDA",1.3223157893184,1.33494659696633,1.00955203571641,"0.5","5"
"352","Tesla-K20","bpnn_layerforward_CUDA",1.26939145398657,1.26897204185813,0.999669595909813,"0.5","5"
"172","Tesla-K20","bpnn_layerforward_CUDA",1.30765637750593,1.32302923105963,1.01175603455016,"0.5","5"
"302","Tesla-K20","bpnn_layerforward_CUDA",1.25233903357912,1.26345353905015,1.00887499724357,"0.5","5"
"452","Tesla-K20","bpnn_layerforward_CUDA",1.25927629922033,1.26885918371986,1.00760983471655,"0.5","5"
"362","Tesla-K20","bpnn_layerforward_CUDA",1.35654890914645,1.37354039528663,1.01252552416327,"0.5","5"
"113","Tesla-K20","bpnn_layerforward_CUDA",1.30155415608302,1.30645607487494,1.00376620424822,"0.5","5"
"542","Tesla-K20","bpnn_layerforward_CUDA",1.29489239697448,1.30721882328009,1.0095192668784,"0.5","5"
"282","Tesla-K20","bpnn_layerforward_CUDA",1.33027464010814,1.34273951264079,1.00937014970956,"0.5","5"
"313","Tesla-K20","bpnn_layerforward_CUDA",1.26432251353797,1.26894022375011,1.00365231984932,"0.5","5"
"442","Tesla-K20","bpnn_layerforward_CUDA",1.25720086295326,1.27028171683575,1.01040474459409,"0.5","5"
"472","Tesla-K20","bpnn_layerforward_CUDA",1.34814751853342,1.35710896690242,1.00664723129021,"0.5","5"
"552","Tesla-K20","bpnn_layerforward_CUDA",1.24807789672966,1.2590544611569,1.0087947751146,"0.5","5"
"512","Tesla-K20","bpnn_layerforward_CUDA",1.43852282703936,1.42081141445284,0.98768777786935,"0.5","5"
"533","Titan","bpnn_layerforward_CUDA",1.34742956981602,1.35234261150492,1.00364623264841,"0.5","5"
"563","Titan","bpnn_layerforward_CUDA",1.33643141127062,1.34252799600721,1.00456183885322,"0.5","5"
"314","Titan","bpnn_layerforward_CUDA",1.42672351662638,1.42883401678009,1.0014792635918,"0.5","5"
"183","Titan","bpnn_layerforward_CUDA",1.28541328323583,1.28897770900495,1.00277298034462,"0.5","5"
"463","Titan","bpnn_layerforward_CUDA",1.31552781820428,1.3194946413796,1.00301538524722,"0.5","5"
"253","Titan","bpnn_layerforward_CUDA",1.37775614821196,1.38258336630134,1.00350368103648,"0.5","5"
"503","Titan","bpnn_layerforward_CUDA",1.41906065415867,1.41983947997813,1.0005488319454,"0.5","5"
"163","Titan","bpnn_layerforward_CUDA",1.45743458760878,1.45290351161682,0.996891060476755,"0.5","5"
"510","Titan","bpnn_layerforward_CUDA",1.39653833348252,1.39875473374204,1.00158706725507,"0.5","5"
"403","Titan","bpnn_layerforward_CUDA",1.40660239860011,1.40652257990296,0.999943254257757,"0.5","5"
"353","Titan","bpnn_layerforward_CUDA",1.45081179690484,1.44778379894644,0.997912894032935,"0.5","5"
"73","Titan","bpnn_layerforward_CUDA",1.30496307444241,1.30660064640594,1.00125487992389,"0.5","5"
"223","Titan","bpnn_layerforward_CUDA",1.30011763633935,1.30215743315761,1.00156893250368,"0.5","5"
"323","Titan","bpnn_layerforward_CUDA",1.2950084910283,1.29719927255233,1.00169171209239,"0.5","5"
"414","Titan","bpnn_layerforward_CUDA",1.36992542695615,1.37651822502855,1.00481252332621,"0.5","5"
"473","Titan","bpnn_layerforward_CUDA",1.30231816052164,1.30685421181492,1.00348305923298,"0.5","5"
"103","Titan","bpnn_layerforward_CUDA",1.3183840089757,1.32292465122061,1.00344409687466,"0.5","5"
"343","Titan","bpnn_layerforward_CUDA",1.2789314040065,1.28544918697783,1.00509627252166,"0.5","5"
"573","Titan","bpnn_layerforward_CUDA",1.54453823767465,1.51599321126419,0.981518731155894,"0.5","5"
"523","Titan","bpnn_layerforward_CUDA",1.55827935943994,1.52920600342365,0.981342654742768,"0.5","5"
"283","Titan","bpnn_layerforward_CUDA",1.38662322453209,1.3934228919372,1.00490375992902,"0.5","5"
"143","Titan","bpnn_layerforward_CUDA",1.43533096135237,1.42836562707145,0.995147227734603,"0.5","5"
"333","Titan","bpnn_layerforward_CUDA",1.33056891678575,1.33263947321332,1.00155614369271,"0.5","5"
"114","Titan","bpnn_layerforward_CUDA",1.50894869010346,1.50692755383423,0.998660566603439,"0.5","5"
"123","Titan","bpnn_layerforward_CUDA",1.35433178817222,1.35921044996594,1.00360226484849,"0.5","5"
"363","Titan","bpnn_layerforward_CUDA",1.47259719202602,1.47321372733359,1.00041867206519,"0.5","5"
"193","Titan","bpnn_layerforward_CUDA",1.49892896541618,1.49368416460511,0.996500967736242,"0.5","5"
"153","Titan","bpnn_layerforward_CUDA",1.28349002798144,1.28790582482793,1.00344046058031,"0.5","5"
"203","Titan","bpnn_layerforward_CUDA",1.34005700806111,1.34645939379518,1.00477769654242,"0.5","5"
"115","Titan","bpnn_layerforward_CUDA",1.3338464518182,1.32351116320059,0.992251515454778,"0.5","5"
"433","Titan","bpnn_layerforward_CUDA",1.29040867451421,1.29308496179796,1.00207398426297,"0.5","5"
"233","Titan","bpnn_layerforward_CUDA",1.32731661134384,1.33156406163688,1.00320002797881,"0.5","5"
"543","Titan","bpnn_layerforward_CUDA",1.41230646828797,1.41658696121622,1.00303085273938,"0.5","5"
"315","Titan","bpnn_layerforward_CUDA",1.53121400755027,1.52813214273853,0.997987306283413,"0.5","5"
"423","Titan","bpnn_layerforward_CUDA",1.3079928562433,1.31229742784058,1.0032909748526,"0.5","5"
"133","Titan","bpnn_layerforward_CUDA",1.46512892495303,1.45505721278968,0.993125716111522,"0.5","5"
"273","Titan","bpnn_layerforward_CUDA",1.39112017701638,1.39702658798581,1.00424579491191,"0.5","5"
"415","Titan","bpnn_layerforward_CUDA",1.28768884546751,1.29140523656509,1.00288609403635,"0.5","5"
"493","Titan","bpnn_layerforward_CUDA",1.44393919610302,1.43819945224525,0.996024940750097,"0.5","5"
"303","Titan","bpnn_layerforward_CUDA",1.48103986515155,1.47611634048721,0.996675629886678,"0.5","5"
"453","Titan","bpnn_layerforward_CUDA",1.29272784704314,1.29748658186318,1.00368115750808,"0.5","5"
"393","Titan","bpnn_layerforward_CUDA",1.3583848683857,1.36349830546703,1.00376435073766,"0.5","5"
"83","Titan","bpnn_layerforward_CUDA",1.34366901972864,1.34794773754357,1.00318435399797,"0.5","5"
"373","Titan","bpnn_layerforward_CUDA",1.38198166672859,1.38487785440636,1.0020956773505,"0.5","5"
"243","Titan","bpnn_layerforward_CUDA",1.4016847534135,1.40319206367245,1.00107535610648,"0.5","5"
"553","Titan","bpnn_layerforward_CUDA",1.51901172786453,1.51495672692063,0.997330500568551,"0.5","5"
"214","Titan","bpnn_layerforward_CUDA",1.31320372246939,1.31675363412796,1.00270324519937,"0.5","5"
"93","Titan","bpnn_layerforward_CUDA",1.32148533172072,1.32636324222165,1.00369123317818,"0.5","5"
"443","Titan","bpnn_layerforward_CUDA",1.28114150680057,1.28515433399419,1.0031322279173,"0.5","5"
"483","Titan","bpnn_layerforward_CUDA",1.31014685469924,1.31523640747592,1.00388471930335,"0.5","5"
"215","Titan","bpnn_layerforward_CUDA",1.29751959745223,1.30213106150088,1.00355406119315,"0.5","5"
"63","Titan","bpnn_layerforward_CUDA",1.32522168057554,1.32736286611128,1.00161571876398,"0.5","5"
"383","Titan","bpnn_layerforward_CUDA",1.48955449666392,1.48430639934774,0.996476733595223,"0.5","5"
"513","Titan","bpnn_layerforward_CUDA",1.36547130294305,1.36982426259808,1.00318788073074,"0.5","5"
"263","Titan","bpnn_layerforward_CUDA",1.37391909717903,1.37705494863192,1.00228241346913,"0.5","5"
"173","Titan","bpnn_layerforward_CUDA",1.3504993775669,1.35341804658212,1.0021611776086,"0.5","5"
"293","Titan","bpnn_layerforward_CUDA",1.36182325580043,1.36634224430601,1.00331833700616,"0.5","5"
"64","Quadro","bpnn_layerforward_CUDA",1.49090436096492,1.49287000995483,1.00131842728573,"0.5","5"
"94","Quadro","bpnn_layerforward_CUDA",1.34148197432158,1.36051241624029,1.01418613315944,"0.5","5"
"444","Quadro","bpnn_layerforward_CUDA",1.38815549194543,1.40559478361488,1.01256292380114,"0.5","5"
"514","Quadro","bpnn_layerforward_CUDA",1.27756997103069,1.29569849169935,1.0141898456286,"0.5","5"
"416","Quadro","bpnn_layerforward_CUDA",1.41032627096685,1.42698577152301,1.01181251523078,"0.5","5"
"494","Quadro","bpnn_layerforward_CUDA",1.31829665943711,1.33699294984099,1.01418215715714,"0.5","5"
"354","Quadro","bpnn_layerforward_CUDA",1.25420240255464,1.27378923820351,1.01561696549853,"0.5","5"
"84","Quadro","bpnn_layerforward_CUDA",1.44546253841198,1.45418545485012,1.00603468869399,"0.5","5"
"264","Quadro","bpnn_layerforward_CUDA",1.26547264514942,1.28454195397886,1.01506892219483,"0.5","5"
"216","Quadro","bpnn_layerforward_CUDA",1.23419017608738,1.24190101947843,1.00624769467498,"0.5","5"
"204","Quadro","bpnn_layerforward_CUDA",1.32688679554571,1.34242246130584,1.01170835809979,"0.5","5"
"394","Quadro","bpnn_layerforward_CUDA",1.23916451016689,1.25545057532231,1.0131427788819,"0.5","5"
"404","Quadro","bpnn_layerforward_CUDA",1.30653223153092,1.32266309981675,1.01234632249901,"0.5","5"
"564","Quadro","bpnn_layerforward_CUDA",1.29877523847859,1.31653325723484,1.01367289599473,"0.5","5"
"515","Quadro","bpnn_layerforward_CUDA",1.39468384943584,1.41357545271954,1.01354543776451,"0.5","5"
"424","Quadro","bpnn_layerforward_CUDA",1.24877183466841,1.26666658668048,1.01432988118027,"0.5","5"
"534","Quadro","bpnn_layerforward_CUDA",1.22950388837933,1.24739735943899,1.01455340745872,"0.5","5"
"217","Quadro","bpnn_layerforward_CUDA",1.3810013097597,1.39797765983371,1.01229278347097,"0.5","5"
